id;mtotal;vms;clock;lastclocktime;stage
997;38.01;4;29;18;2
998;25.14;4;27;13;3
999;70.95;5;32;15;1
1000;36.65;4;29;18;2
1001;24.92;4;27;13;3
1002;68.11;5;32;15;1
1003;33.65;4;29;18;2
1004;24.7;4;27;13;3
1005;56.22;6;33;15;1
1006;28.22;4;29;18;2
1007;24.39;4;27;13;3
1008;40.84;6;33;15;1
1009;29.57;4;29;18;2
1010;23.54;4;27;13;3
1011;23.62;6;33;15;1
1012;35.07;4;29;18;2
1013;21.86;4;27;13;3
1014;9.91;6;33;15;1
1015;45.82;4;29;18;2
1016;18.48;4;27;13;3
1017;1.76;6;33;15;1
1018;52.57;4;29;18;2
1019;11.46;4;27;13;3
1020;4.29;6;33;15;1
1021;58.61;4;29;18;2
1022;0.48;4;27;13;3
1023;9.25;6;33;15;1
1024;72.91;4;29;18;2
1025;0.72;3;28;28;3
1026;19.05;6;33;15;1
1027;74.25;4;29;18;2
1028;1.24;3;28;28;3
1029;29.43;6;33;15;1
1030;74.22;4;29;18;2
1031;1.65;3;28;28;3
1032;42.28;6;33;15;1
1033;73.97;4;29;18;2
1034;3.93;3;28;28;3
1035;51.16;6;33;15;1
1036;73.52;4;29;18;2
1037;8.93;3;28;28;3
1038;52.52;6;33;15;1
1039;69.44;4;29;18;2
1040;15.42;3;28;28;3
1041;51.85;6;33;15;1
1042;62.78;4;29;18;2
1043;32.06;3;28;28;3
1044;37.39;6;33;15;1
1045;50.7;4;29;18;2
1046;62.69;3;28;28;3
1047;22.15;6;33;15;1
1048;40.29;4;29;18;2
1049;84.94;3;28;28;3
1050;17.82;6;33;15;1
1051;30.38;4;30;19;2
1052;98.44;3;28;28;3
1053;18.89;6;33;15;1
1054;24.03;4;30;19;2
1055;98.44;3;28;28;3
1056;25.8;6;33;15;1
1057;22.95;4;30;19;2
1058;98.44;3;28;28;3
1059;31.78;6;33;15;1
1060;20.55;4;30;19;2
1061;98.34;3;28;28;3
1062;29.39;7;34;19;1
1063;16.53;4;30;19;2
1064;97.52;3;28;28;3
1065;25.16;7;34;19;1
1066;8.62;4;30;19;2
1067;95.57;3;28;28;3
1068;17.05;7;34;19;1
1069;14.27;4;30;19;2
1070;91.27;3;29;15;3
1071;6.83;7;34;19;1
1072;27.81;4;30;19;2
1073;82.55;2;29;15;3
1074;2.06;7;34;19;1
1075;31.41;4;30;19;2
1076;65.13;2;29;15;3
1077;4.19;7;34;19;1
1078;38.1;4;30;19;2
1079;37.36;2;29;15;3
1080;8.54;7;34;19;1
1081;50.16;4;30;19;2
1082;22.14;2;29;15;3
1083;13.88;7;34;19;1
1084;49.88;4;30;19;2
1085;12.18;2;29;15;3
1086;12.84;7;34;19;1
1087;50.94;4;30;19;2
1088;17.59;2;29;15;3
1089;11.47;7;34;19;1
1090;52.73;4;30;19;2
1091;35.75;2;29;15;3
1092;9.14;7;34;19;1
1093;56.24;4;30;19;2
1094;71.06;2;29;15;3
1095;13.55;7;34;19;1
1096;62.77;4;30;19;2
1097;93.69;2;29;15;3
1098;17.73;7;34;19;1
1099;64.82;4;30;19;2
1100;98.44;2;29;15;3
1101;21.74;7;34;19;1
1102;62.93;4;30;19;2
1103;98.44;2;29;15;3
1104;29.92;7;34;19;1
1105;51.64;4;30;19;2
1106;98.44;2;29;15;3
1107;36.77;7;34;19;1
1108;49.3;4;30;19;2
1109;98.44;2;29;15;3
1110;34.35;7;34;19;1
1111;49.06;4;30;19;2
1112;98.44;2;29;15;3
1113;42.02;7;34;19;1
1114;47.87;4;30;19;2
1115;98.44;2;29;15;3
1116;43.47;7;34;18;1
1117;45.75;4;30;21;2
1118;98.44;2;29;15;3
1119;41.95;6;35;18;1
1120;41.25;4;31;21;2
1121;98.44;2;29;15;3
1122;28.18;6;35;18;1
1123;32.25;4;31;21;2
1124;98.44;2;29;15;3
1125;15.11;6;35;18;1
1126;14.59;4;31;21;2
1127;98.44;2;29;15;3
1128;6.26;6;35;18;1
1129;0.83;4;31;21;2
1130;98.44;2;29;15;3
1131;1.85;6;35;18;1
1132;2.09;4;31;21;2
1133;98.44;2;29;15;3
1134;3.81;6;35;18;1
1135;4.72;4;31;21;2
1136;98.44;2;29;15;3
1137;7.81;6;35;18;1
1138;10.11;4;31;21;2
1139;98.44;2;29;15;3
1140;16.2;6;35;18;1
1141;21.15;4;31;21;2
1142;98.44;2;29;15;3
1143;21.73;6;35;18;1
1144;38.7;4;31;21;2
1145;98.44;2;29;15;3
1146;32.7;6;35;18;1
1147;52.97;4;31;21;2
1148;98.16;2;29;15;3
1149;36.29;6;35;18;1
1150;64.0;4;31;21;2
1151;96.91;2;29;15;3
1152;39.53;6;35;18;1
1153;78.56;4;31;21;2
1154;93.83;2;29;15;3
1155;46.19;6;35;18;1
1156;83.44;4;31;21;2
1157;87.67;3;30;27;3
1158;44.91;6;35;18;1
1159;93.26;4;31;21;2
1160;75.47;3;30;27;3
1161;48.2;6;35;18;1
1162;97.7;4;31;21;2
1163;51.48;3;30;27;3
1164;49.16;6;35;18;1
1165;96.51;4;31;21;2
1166;21.96;3;30;27;3
1167;41.76;6;35;18;1
1168;93.8;4;31;21;2
1169;6.92;3;30;27;3
1170;33.35;6;35;18;1
1171;88.39;4;31;21;2
1172;15.41;3;30;27;3
1173;25.98;6;35;18;1
1174;77.35;4;31;21;2
1175;31.38;3;30;27;3
1176;18.71;6;35;18;1
1177;66.25;4;31;21;2
1178;55.98;3;30;27;3
1179;13.36;6;35;18;1
1180;57.5;5;32;20;2
1181;79.52;3;30;27;3
1182;9.98;6;35;18;1
1183;43.26;5;32;20;2
1184;96.27;3;30;27;3
1185;13.22;6;35;18;1
1186;36.85;5;32;20;2
1187;98.44;3;30;27;3
1188;16.11;6;35;23;1
1189;24.11;5;32;20;2
1190;98.44;3;30;27;3
1191;15.06;5;36;23;1
1192;12.35;5;32;20;2
1193;98.24;3;30;27;3
1194;13.48;5;36;23;1
1195;6.58;5;32;20;2
1196;97.48;3;30;27;3
1197;10.27;5;36;23;1
1198;13.38;5;32;20;2
1199;95.5;3;30;27;3
1200;4.31;5;36;23;1
1201;26.4;5;32;20;2
1202;91.09;3;30;27;3
1203;3.24;5;36;23;1
1204;32.7;5;32;20;2
1205;82.27;3;30;27;3
1206;6.82;5;36;23;1
1207;40.37;5;32;20;2
1208;64.54;3;30;27;3
1209;14.18;5;36;23;1
1210;41.55;5;32;20;2
1211;41.76;3;30;27;3
1212;27.7;5;36;23;1
1213;43.61;5;32;20;2
1214;19.2;3;30;27;3
1215;35.94;5;36;23;1
1216;48.15;5;32;20;2
1217;4.41;3;30;27;3
1218;44.88;5;36;23;1
1219;56.24;5;32;20;2
1220;3.54;4;31;21;3
1221;50.38;5;36;23;1
1222;56.01;5;32;20;2
1223;1.82;4;31;21;3
1224;59.0;5;36;23;1
1225;64.37;5;32;20;2
1226;3.61;4;31;21;3
1227;58.39;5;36;23;1
1228;64.17;5;32;20;2
1229;8.04;4;31;21;3
1230;56.7;5;36;23;1
1231;57.85;5;32;20;2
1232;15.8;4;31;21;3
1233;53.73;5;36;23;1
1234;55.82;5;32;20;2
1235;32.22;4;31;21;3
1236;43.88;5;36;23;1
1237;51.95;5;33;19;2
1238;40.51;4;31;21;3
1239;34.93;5;36;23;1
1240;44.17;6;33;19;2
1241;57.33;4;31;21;3
1242;29.78;5;36;23;1
1243;28.2;6;33;19;2
1244;75.22;4;31;21;3
1245;22.08;5;36;23;1
1246;16.69;6;33;19;2
1247;77.63;4;31;21;3
1248;24.27;5;36;23;1
1249;13.71;6;33;19;2
1250;89.19;4;31;21;3
1251;27.46;5;36;23;1
1252;21.35;6;33;19;2
1253;96.53;4;31;21;3
1254;27.83;5;36;23;1
1255;23.35;6;33;19;2
1256;93.71;4;31;21;3
1257;19.78;5;36;23;1
1258;30.95;6;33;19;2
1259;87.82;4;31;21;3
1260;19.74;5;36;23;1
1261;45.86;6;33;19;2
1262;75.64;4;32;13;3
1263;19.29;5;36;23;1
1264;61.25;6;33;19;2
1265;58.79;3;32;13;3
1266;18.38;4;37;25;1
1267;63.47;6;33;19;2
1268;42.57;3;32;13;3
1269;16.56;4;37;25;1
1270;67.84;6;33;19;2
1271;28.16;3;32;13;3
1272;13.13;4;37;25;1
1273;69.28;6;33;19;2
1274;15.35;3;32;13;3
1275;6.0;4;37;25;1
1276;59.51;6;33;19;2
1277;6.23;3;32;13;3
1278;0.8;4;37;25;1
1279;46.79;6;33;19;2
1280;13.17;3;32;13;3
1281;2.02;4;37;25;1
1282;39.0;6;33;19;2
1283;26.97;3;32;13;3
1284;4.64;4;37;25;1
1285;36.95;6;33;19;2
1286;39.83;3;32;13;3
1287;10.07;4;37;25;1
1288;27.41;5;34;16;2
1289;47.56;3;32;13;3
1290;20.69;4;37;25;1
1291;15.97;5;34;16;2
1292;63.02;3;32;13;3
1293;33.16;4;37;25;1
1294;14.41;5;34;16;2
1295;77.6;3;32;13;3
1296;41.35;4;37;25;1
1297;12.54;5;34;16;2
1298;90.1;3;32;13;3
1299;43.98;4;37;25;1
1300;9.36;5;34;16;2
1301;98.44;3;32;13;3
1302;49.58;4;37;25;1
1303;12.5;5;34;16;2
1304;98.44;3;32;13;3
1305;50.11;4;37;25;1
1306;24.74;5;34;16;2
1307;98.44;3;32;13;3
1308;51.28;4;37;25;1
1309;41.02;5;34;16;2
1310;98.24;3;32;13;3
1311;54.13;4;37;25;1
1312;52.69;5;34;16;2
1313;97.53;3;32;13;3
1314;59.23;4;37;25;1
1315;59.83;5;34;16;2
1316;96.04;3;32;13;3
1317;69.38;4;37;25;1
1318;60.64;5;34;16;2
1319;92.6;3;32;13;3
1320;84.42;4;37;25;1
1321;61.98;5;34;16;2
1322;85.73;3;32;13;3
1323;92.75;4;37;25;1
1324;64.6;5;34;16;2
1325;71.52;3;32;13;3
1326;86.27;4;37;25;1
1327;69.82;5;34;16;2
1328;55.37;4;33;21;3
1329;73.33;4;37;25;1
1330;73.07;5;34;16;2
1331;44.19;4;33;21;3
1332;68.94;4;37;25;1
1333;66.57;5;34;16;2
1334;26.11;4;33;21;3
1335;63.66;4;37;25;1
1336;57.77;5;34;16;2
1337;19.58;4;33;21;3
1338;53.1;4;37;25;1
1339;45.95;5;34;16;2
1340;7.0;4;33;21;3
1341;49.15;4;37;25;1
1342;38.76;5;34;16;2
1343;11.69;4;33;21;3
1344;48.58;4;37;25;1
1345;37.32;5;34;16;2
1346;24.69;4;33;21;3
1347;47.17;4;37;25;1
1348;34.44;4;35;19;2
1349;43.19;4;33;21;3
1350;44.35;4;37;25;1
1351;28.89;4;35;19;2
1352;62.69;4;33;21;3
1353;38.7;4;37;25;1
1354;18.01;4;35;19;2
1355;82.69;4;33;21;3
1356;27.16;4;37;25;1
1357;10.21;4;35;19;2
1358;91.88;4;33;21;3
1359;9.08;4;38;29;1
1360;4.48;4;35;19;2
1361;97.72;4;33;21;3
1362;0.42;3;38;29;1
1363;9.93;4;35;19;2
1364;96.32;4;33;21;3
1365;0.58;3;38;29;1
1366;20.53;4;35;19;2
1367;93.04;4;33;21;3
1368;0.42;3;38;29;1
1369;41.81;4;35;19;2
1370;86.27;4;33;21;3
1371;0.73;3;38;29;1
1372;57.69;4;35;19;2
1373;72.55;5;34;14;3
1374;1.49;3;38;29;1
1375;66.44;4;35;19;2
1376;48.86;5;34;14;3
1377;3.5;3;38;29;1
1378;79.19;4;35;19;2
1379;36.13;5;34;14;3
1380;6.86;3;38;29;1
1381;84.94;4;35;19;2
1382;16.59;5;34;14;3
1383;14.32;3;38;29;1
1384;96.44;4;35;19;2
1385;8.82;5;34;14;3
1386;29.34;3;38;29;1
1387;98.44;4;35;19;2
1388;6.07;5;34;14;3
1389;34.73;3;38;29;1
1390;98.44;4;35;19;2
1391;12.83;5;34;14;3
1392;37.17;3;38;29;1
1393;98.44;4;35;19;2
1394;26.71;5;34;14;3
1395;42.57;3;38;29;1
1396;98.08;4;35;19;2
1397;43.96;5;34;14;3
1398;52.71;3;38;29;1
1399;97.37;4;35;19;2
1400;52.04;5;34;14;3
1401;69.31;3;38;29;1
1402;95.66;4;35;19;2
1403;63.88;5;34;14;3
1404;73.52;3;38;29;1
1405;91.82;4;35;19;2
1406;68.2;5;34;14;3
1407;81.94;3;38;29;1
1408;84.04;4;35;19;2
1409;67.64;5;34;14;3
1410;98.44;3;38;29;1
1411;68.29;4;35;19;2
1412;55.63;5;34;14;3
1413;98.44;3;38;29;1
1414;59.33;3;36;21;2
1415;51.18;5;34;14;3
1416;98.44;3;38;29;1
1417;41.42;3;36;21;2
1418;43.28;5;34;14;3
1419;98.44;3;38;29;1
1420;24.8;3;36;21;2
1421;34.76;5;34;14;3
1422;98.44;3;38;29;1
1423;17.37;3;36;21;2
1424;28.93;5;34;14;3
1425;98.44;3;38;29;1
1426;10.03;3;36;21;2
1427;17.47;6;35;17;3
1428;98.44;3;38;29;1
1429;7.96;3;36;21;2
1430;12.16;6;35;17;3
1431;98.44;3;38;29;1
1432;16.64;3;36;21;2
1433;4.48;6;35;17;3
1434;98.44;3;38;29;1
1435;34.31;3;36;21;2
1436;1.03;6;35;17;3
1437;98.04;3;38;29;1
1438;39.76;3;36;21;2
1439;2.16;6;35;17;3
1440;97.13;3;38;29;1
1441;47.74;3;36;21;2
1442;4.4;6;35;17;3
1443;95.29;3;38;29;1
1444;63.38;3;36;21;2
1445;9.24;6;35;17;3
1446;91.63;3;38;29;1
1447;69.98;3;36;21;2
1448;18.78;6;35;17;3
1449;84.04;3;38;29;1
1450;74.85;3;36;21;2
1451;27.7;6;35;17;3
1452;68.61;3;38;29;1
1453;84.6;3;36;21;2
1454;39.25;6;35;17;3
1455;63.08;3;38;29;1
1456;98.44;3;36;21;2
1457;47.46;6;35;17;3
1458;59.78;3;38;29;1
1459;98.44;3;36;21;2
1460;51.38;6;35;17;3
1461;52.9;2;39;32;1
1462;98.44;3;36;21;2
1463;54.24;6;35;17;3
1464;38.81;2;39;32;1
1465;98.44;3;36;21;2
1466;57.65;6;35;17;3
1467;27.61;2;39;32;1
1468;98.44;3;36;21;2
1469;53.93;6;35;17;3
1470;21.56;2;39;32;1
1471;98.44;3;36;21;2
1472;42.04;6;35;14;3
1473;10.13;2;39;32;1
1474;98.44;3;36;21;2
1475;33.92;6;35;14;3
1476;2.38;2;39;32;1
1477;98.44;3;36;21;2
1478;27.01;6;35;14;3
1479;5.55;2;39;32;1
1480;98.44;3;36;21;2
1481;13.19;6;35;14;3
1482;12.67;2;39;32;1
1483;98.44;3;36;21;2
1484;4.38;6;35;14;3
1485;26.91;2;39;32;1
1486;98.1;3;36;21;2
1487;0.6;6;35;14;3
1488;55.38;2;39;32;1
1489;97.24;3;36;21;2
1490;0.2;6;35;14;3
1491;69.31;2;39;32;1
1492;95.31;3;36;21;2
1493;0.4;6;35;14;3
1494;90.19;2;39;32;1
1495;91.44;3;36;21;2
1496;0.3;6;35;14;3
1497;98.44;2;39;32;1
1498;83.41;3;36;21;2
1499;0.27;6;35;14;3
1500;98.44;2;39;32;1
1501;67.33;3;36;21;2
1502;0.21;6;35;14;3
1503;98.44;2;39;32;1
1504;56.79;3;36;21;2
1505;0.25;6;35;14;3
1506;98.44;2;39;32;1
1507;46.92;4;37;30;2
1508;0.18;6;35;14;3
1509;98.44;2;39;32;1
1510;40.84;4;37;30;2
1511;0.19;5;36;14;3
1512;98.44;2;39;32;1
1513;28.7;4;37;30;2
1514;0.21;5;36;14;3
1515;98.44;2;39;32;1
1516;24.29;4;37;30;2
1517;0.43;5;36;14;3
1518;98.44;2;39;32;1
1519;15.65;4;37;30;2
1520;0.84;5;36;14;3
1521;98.44;2;39;32;1
1522;2.36;4;37;30;2
1523;1.83;5;36;14;3
1524;98.44;2;39;32;1
1525;5.27;4;37;30;2
1526;3.86;5;36;14;3
1527;98.44;2;39;32;1
1528;10.81;4;37;30;2
1529;8.49;5;36;14;3
1530;98.44;2;39;32;1
1531;21.36;4;37;30;2
1532;17.73;5;36;14;3
1533;98.44;2;39;32;1
1534;29.64;4;37;30;2
1535;25.44;5;36;14;3
1536;98.44;2;39;32;1
1537;35.21;4;37;30;2
1538;31.62;5;36;14;3
1539;98.44;2;39;32;1
1540;46.68;4;37;30;2
1541;44.2;5;36;14;3
1542;98.44;2;39;32;1
1543;59.43;4;37;30;2
1544;55.66;5;36;14;3
1545;98.44;2;39;32;1
1546;70.42;4;37;30;2
1547;62.66;5;36;14;3
1548;98.44;2;39;32;1
1549;79.41;4;37;30;2
1550;66.2;5;36;14;3
1551;98.44;2;39;32;1
1552;85.13;4;37;30;2
1553;69.62;5;36;14;3
1554;98.44;2;39;32;1
1555;96.81;4;37;30;2
1556;67.26;5;36;14;3
1557;98.44;2;39;32;1
1558;98.44;4;37;30;2
1559;60.23;5;36;14;3
1560;98.44;2;39;32;1
1561;98.44;4;37;30;2
1562;52.56;5;36;16;3
1563;98.44;2;39;32;1
1564;98.34;4;37;30;2
1565;44.53;5;36;16;3
1566;98.44;2;39;32;1
1567;97.86;4;37;30;2
1568;32.66;5;36;16;3
1569;98.44;2;39;32;1
1570;96.88;4;37;30;2
1571;25.73;5;36;16;3
1572;98.44;2;39;32;1
1573;94.66;4;37;30;2
1574;11.67;5;36;16;3
1575;98.44;2;39;32;1
1576;90.09;4;37;30;2
1577;3.13;5;36;16;3
1578;98.44;2;39;32;1
1579;80.63;4;37;30;2
1580;0.27;5;36;16;3
1581;98.44;2;39;32;1
1582;67.77;4;37;30;2
1583;0.14;5;36;16;3
1584;98.44;2;39;32;1
1585;60.54;4;37;30;2
1586;0.29;5;36;16;3
1587;98.44;2;39;32;1
1588;46.08;3;38;25;2
1589;0.19;5;36;16;3
1590;98.44;2;39;32;1
1591;35.15;3;38;25;2
1592;0.2;4;37;16;3
1593;98.44;2;39;32;1
1594;20.31;3;38;25;2
1595;0.32;4;37;16;3
1596;98.44;2;39;32;1
1597;12.38;3;38;25;2
1598;0.84;4;37;16;3
1599;98.44;2;39;32;1
1600;8.35;3;38;25;2
1601;2.17;4;37;16;3
1602;98.44;2;39;32;1
1603;0.98;3;38;25;2
1604;4.72;4;37;16;3
1605;98.44;2;39;32;1
1606;2.21;3;38;25;2
1607;10.32;4;37;16;3
1608;98.44;2;39;32;1
1609;5.47;3;38;25;2
1610;20.82;4;37;16;3
1611;98.44;2;39;32;1
1612;11.31;3;38;25;2
1613;34.92;4;37;16;3
1614;98.44;2;39;32;1
1615;23.53;3;38;25;2
1616;46.16;4;37;16;3
1617;97.62;2;39;32;1
1618;42.62;3;38;25;2
1619;62.63;4;37;16;3
1620;95.23;2;39;32;1
1621;53.15;3;38;25;2
1622;76.81;4;37;16;3
1623;90.48;1;40;53;1
1624;70.85;3;38;25;2
1625;85.44;4;37;16;3
1626;80.97;1;40;53;1
1627;76.6;3;38;25;2
1628;97.33;4;37;16;3
1629;61.94;1;40;53;1
1630;88.1;3;38;25;2
1631;97.74;4;37;16;3
1632;24.13;1;40;53;1
1633;98.44;3;38;25;2
1634;96.27;4;37;16;3
1635;2.31;1;40;53;1
1636;98.44;3;38;25;2
1637;93.31;4;37;16;3
1638;6.19;1;40;53;1
1639;98.44;3;38;25;2
1640;87.03;4;37;16;3
1641;12.94;1;40;53;1
1642;98.44;3;38;25;2
1643;74.16;4;37;16;3
1644;27.44;1;40;53;1
1645;98.44;3;38;25;2
1646;55.32;4;37;17;3
1647;56.44;1;40;53;1
1648;98.44;3;38;25;2
1649;41.14;4;37;17;3
1650;98.44;1;40;53;1
1651;98.44;3;38;25;2
1652;32.29;4;37;17;3
1653;98.44;1;40;53;1
1654;98.44;3;38;25;2
1655;14.57;4;37;17;3
1656;98.44;1;40;53;1
1657;98.44;3;38;25;2
1658;3.39;4;37;17;3
1659;98.44;1;40;53;1
1660;98.44;3;38;25;2
1661;0.28;4;37;17;3
1662;98.44;1;40;53;1
1663;98.44;3;38;25;2
1664;0.06;4;37;17;3
1665;98.44;1;40;53;1
1666;98.44;3;38;25;2
1667;0.13;4;37;17;3
1668;98.44;1;40;53;1
1669;98.44;3;38;25;2
1670;0.01;4;37;17;3
1671;98.44;1;40;53;1
1672;97.94;3;38;25;2
1673;0.02;4;37;17;3
1674;98.44;1;40;53;1
1675;96.95;3;38;25;2
1676;0.04;4;37;17;3
1677;98.44;1;40;53;1
1678;94.84;3;38;25;2
1679;0.08;4;37;17;3
1680;98.44;1;40;53;1
1681;90.2;3;38;25;2
1682;0.17;4;37;17;3
1683;98.44;1;40;53;1
1684;80.87;3;38;25;2
1685;0.09;4;37;17;3
1686;98.44;1;40;53;1
1687;61.74;3;38;25;2
1688;0.18;4;37;17;3
1689;98.44;1;40;53;1
1690;55.15;4;39;33;2
1691;0.12;4;37;17;3
1692;98.44;1;40;53;1
1693;41.96;4;39;33;2
1694;0.23;3;38;17;3
1695;98.44;1;40;53;1
1696;24.3;4;39;33;2
1697;0.22;3;38;17;3
1698;98.44;1;40;53;1
1699;15.65;4;39;33;2
1700;0.2;3;38;17;3
1701;98.44;1;40;53;1
1702;1.36;4;39;33;2
1703;0.34;3;38;17;3
1704;98.44;1;40;53;1
1705;3.35;4;39;33;2
1706;0.95;3;38;17;3
1707;98.44;1;40;53;1
1708;7.48;4;39;33;2
1709;2.57;3;38;17;3
1710;98.44;1;40;53;1
1711;15.48;4;39;33;2
1712;6.19;3;38;17;3
1713;98.44;1;40;53;1
1714;29.61;4;39;33;2
1715;13.56;3;38;17;3
1716;98.44;1;40;53;1
1717;35.52;4;39;33;2
1718;28.02;3;38;17;3
1719;98.44;1;40;53;1
1720;47.36;4;39;33;2
1721;45.27;3;38;17;3
1722;98.44;1;40;53;1
1723;56.53;4;39;33;2
1724;58.44;3;38;17;3
1725;98.44;1;40;53;1
1726;64.63;4;39;33;2
1727;75.77;3;38;17;3
1728;98.44;1;40;53;1
1729;80.81;4;39;33;2
1730;86.1;3;38;17;3
1731;98.44;1;40;53;1
1732;90.19;4;39;33;2
1733;98.44;3;38;17;3
1734;98.44;1;40;53;1
1735;98.44;4;39;33;2
1736;98.44;3;38;17;3
1737;98.44;1;40;53;1
1738;98.44;4;39;33;2
1739;98.44;3;38;17;3
1740;98.44;1;40;53;1
1741;98.44;4;39;33;2
1742;98.44;3;38;17;3
1743;98.44;1;40;53;1
1744;98.44;4;39;33;2
1745;98.44;3;38;17;3
1746;98.44;1;40;53;1
1747;98.43;4;39;33;2
1748;98.44;3;38;17;3
1749;98.44;1;40;53;1
1750;98.02;4;39;33;2
1751;98.44;3;38;17;3
1752;98.44;1;40;53;1
1753;97.22;4;39;33;2
1754;98.44;3;38;17;3
1755;98.44;1;40;53;1
1756;95.45;4;39;33;2
1757;98.17;3;38;17;3
1758;98.44;1;40;53;1
1759;91.67;4;39;33;2
1760;97.38;3;38;17;3
1761;98.44;1;40;53;1
1762;84.13;4;39;33;2
1763;95.51;3;38;17;3
1764;98.44;1;40;53;1
1765;69.25;4;39;33;2
1766;91.74;3;38;17;3
1767;98.44;1;40;53;1
1768;63.5;4;39;33;2
1769;83.99;3;38;17;3
1770;98.44;1;40;53;1
1771;52.0;4;39;33;2
1772;68.0;3;38;17;3
1773;98.44;1;40;53;1
1774;39.5;4;39;27;2
1775;53.33;2;39;26;3
1776;98.44;1;40;53;1
1777;29.01;4;39;27;2
1778;40.01;2;39;26;3
1779;98.44;1;40;53;1
1780;8.02;4;39;27;2
1781;32.13;2;39;26;3
1782;98.44;1;40;53;1
1783;0.28;4;39;27;2
1784;18.15;2;39;26;3
1785;98.44;1;40;53;1
1786;0.32;4;39;27;2
1787;5.54;2;39;26;3
1788;98.44;1;40;53;1
1789;0.39;4;39;27;2
1790;11.97;2;39;26;3
1791;98.44;1;40;53;1
1792;0.27;4;39;27;2
1793;25.5;2;39;26;3
1794;98.44;1;40;53;1
1795;0.05;4;39;27;2
1796;52.06;2;39;26;3
1797;98.44;1;40;53;1
1798;0.11;4;39;27;2
1799;77.19;2;39;26;3
1800;98.44;1;40;53;1
1801;0.22;4;39;27;2
1802;98.44;2;39;26;3
1803;98.44;1;40;53;1
1804;0.19;4;39;27;2
1805;98.44;2;39;26;3
1806;98.44;1;40;53;1
1807;0.13;4;39;27;2
1808;98.44;2;39;26;3
1809;98.44;1;40;53;1
1810;0.25;4;39;27;2
1811;98.44;2;39;26;3
1812;98.44;1;40;53;1
1813;0.25;4;39;27;2
1814;98.44;2;39;26;3
1815;98.44;1;40;53;1
1816;0.0;4;39;27;2
1817;98.44;2;39;26;3
1818;98.44;1;40;53;1
1819;0.01;4;39;27;2
1820;98.44;2;39;26;3
1821;98.44;1;40;53;1
1822;0.02;4;39;27;2
1823;98.44;2;39;26;3
1824;98.44;1;40;53;1
1825;0.04;4;39;27;2
1826;98.44;2;39;26;3
1827;98.44;1;40;53;1
1828;0.08;4;39;27;2
1829;98.44;2;39;26;3
1830;98.44;1;40;53;1
1831;0.16;4;39;27;2
1832;98.44;2;39;26;3
1833;98.44;1;40;53;1
1834;0.07;4;39;27;2
1835;98.44;2;39;26;3
1836;98.44;1;40;53;1
1837;0.14;4;39;27;2
1838;98.44;2;39;26;3
1839;98.44;1;40;53;1
1840;0.04;4;39;27;2
1841;98.44;2;39;26;3
1842;98.44;1;40;53;1
1843;0.08;4;39;27;2
1844;98.44;2;39;26;3
1845;98.44;1;40;53;1
1846;0.16;4;39;27;2
1847;98.44;2;39;26;3
1848;98.44;1;40;53;1
1849;0.06;4;39;27;2
1850;98.44;2;39;26;3
1851;98.44;1;40;53;1
1852;0.13;4;39;27;2
1853;98.44;2;39;26;3
1854;98.44;1;40;53;1
1855;0.0;4;39;27;2
1856;98.44;2;39;26;3
1857;98.44;1;40;53;1
1858;0.01;4;39;27;2
1859;98.44;2;39;26;3
1860;98.44;1;40;53;1
1861;0.02;4;39;27;2
1862;98.44;2;39;26;3
1863;98.44;1;40;53;1
1864;0.03;4;39;27;2
1865;98.44;2;39;26;3
1866;98.44;1;40;53;1
1867;0.07;4;39;27;2
1868;98.44;2;39;26;3
1869;98.44;1;40;53;1
1870;0.14;4;39;27;2
1871;98.44;2;39;26;3
1872;98.44;1;40;53;1
1873;0.04;4;39;27;2
1874;98.44;2;39;26;3
1875;98.44;1;40;53;1
1876;0.07;4;39;27;2
1877;98.44;2;39;26;3
1878;98.44;1;40;53;1
1879;0.16;4;39;27;2
1880;98.44;2;39;26;3
1881;98.44;1;40;53;1
1882;0.32;4;39;27;2
1883;98.44;2;39;26;3
1884;98.44;1;40;53;1
1885;0.39;4;39;27;2
1886;98.44;2;39;26;3
1887;98.44;1;40;53;1
1888;0.28;4;39;27;2
1889;98.44;2;39;26;3
1890;98.44;1;40;53;1
1891;0.31;4;39;27;2
1892;98.44;2;39;26;3
1893;98.44;1;40;53;1
1894;0.38;4;39;27;2
1895;98.44;2;39;26;3
1896;98.44;1;40;53;1
1897;0.25;4;39;27;2
1898;98.44;2;39;26;3
1899;98.44;1;40;53;1
1900;0.0;4;39;27;2
1901;98.02;2;39;26;3
1902;98.44;1;40;53;1
1903;0.0;4;39;27;2
1904;96.45;2;39;26;3
1905;98.44;1;40;53;1
1906;0.01;4;39;27;2
1907;92.91;2;39;26;3
1908;98.44;1;40;53;1
1909;0.02;4;39;27;2
1910;85.81;2;39;43;3
1911;98.44;1;40;53;1
1912;0.03;4;39;27;2
1913;71.63;2;39;43;3
1914;98.44;1;40;53;1
1915;0.07;4;39;27;2
1916;43.25;2;39;43;3
1917;98.44;1;40;53;1
1918;0.14;4;39;27;2
1919;13.5;2;39;43;3
1920;98.44;1;40;53;1
1921;0.03;4;39;27;2
1922;0.0;2;39;43;3
1923;98.44;1;40;53;1
1924;0.05;4;39;27;2
1925;0.0;2;39;43;3
1926;98.44;1;40;53;1
1927;0.11;4;39;27;2
1928;0.01;2;39;43;3
