id;mtotal;vms;clock;lastclocktime;stage
997;11.61;6;29;17;2
998;12.14;4;28;14;3
999;3.64;6;30;21;1
1000;4.74;6;29;17;2
1001;8.3;4;28;14;3
1002;7.63;6;30;21;1
1003;6.34;6;29;17;2
1004;0.67;4;28;14;3
1005;15.47;6;30;21;1
1006;12.6;6;29;17;2
1007;1.49;4;28;14;3
1008;24.39;6;30;21;1
1009;23.99;6;29;17;2
1010;3.27;4;28;14;3
1011;32.37;6;30;21;1
1012;31.8;6;29;17;2
1013;7.36;4;28;14;3
1014;31.84;6;30;21;1
1015;33.04;6;29;17;2
1016;15.2;4;28;14;3
1017;30.71;6;30;21;1
1018;33.3;6;29;17;2
1019;31.47;4;28;14;3
1020;27.94;6;30;21;1
1021;33.8;6;29;17;2
1022;43.5;4;28;14;3
1023;21.8;6;30;21;1
1024;41.46;6;29;17;2
1025;62.77;4;28;14;3
1026;14.9;6;30;21;1
1027;33.52;6;29;17;2
1028;76.2;4;28;14;3
1029;13.83;6;30;21;1
1030;25.84;6;29;17;2
1031;84.73;4;28;14;3
1032;10.82;6;30;21;1
1033;34.83;6;29;17;2
1034;91.23;4;28;14;3
1035;20.23;6;30;21;1
1036;34.76;6;29;17;2
1037;82.48;4;29;15;3
1038;29.05;6;30;21;1
1039;36.07;6;29;17;2
1040;64.95;4;29;15;3
1041;31.47;6;30;20;1
1042;38.48;6;29;17;2
1043;48.91;4;29;15;3
1044;33.27;7;31;20;1
1045;27.63;6;30;17;2
1046;23.16;4;29;15;3
1047;22.39;7;31;20;1
1048;14.61;6;30;17;2
1049;9.83;4;29;15;3
1050;12.97;7;31;20;1
1051;9.55;6;30;17;2
1052;3.45;4;29;15;3
1053;9.34;7;31;20;1
1054;2.36;6;30;17;2
1055;7.46;4;29;15;3
1056;1.98;7;31;20;1
1057;1.33;6;30;17;2
1058;16.11;4;29;15;3
1059;2.58;7;31;20;1
1060;2.26;6;30;17;2
1061;33.71;4;29;15;3
1062;5.07;7;31;20;1
1063;4.46;6;30;17;2
1064;46.49;4;29;15;3
1065;10.02;7;31;20;1
1066;8.62;6;30;17;2
1067;61.98;4;29;15;3
1068;18.28;7;31;20;1
1069;17.32;6;30;17;2
1070;74.83;4;29;15;3
1071;22.29;7;31;20;1
1072;18.3;6;30;17;2
1073;82.2;4;29;15;3
1074;26.25;7;31;20;1
1075;20.44;6;30;17;2
1076;89.93;4;29;15;3
1077;24.26;7;31;20;1
1078;23.96;6;30;17;2
1079;84.23;4;29;15;3
1080;27.13;7;31;20;1
1081;30.63;6;30;17;2
1082;68.85;4;29;15;3
1083;25.83;7;31;20;1
1084;28.32;6;30;17;2
1085;58.16;4;29;15;3
1086;27.32;7;31;20;1
1087;30.45;6;30;17;2
1088;44.59;4;29;16;3
1089;26.47;7;31;20;1
1090;40.43;6;30;17;2
1091;38.93;4;29;16;3
1092;28.02;7;31;20;1
1093;38.59;6;30;17;2
1094;27.63;4;29;16;3
1095;25.98;7;31;20;1
1096;39.78;6;30;17;2
1097;16.27;5;30;16;3
1098;21.89;7;31;20;1
1099;34.84;6;30;17;2
1100;7.29;5;30;16;3
1101;16.5;7;31;20;1
1102;33.52;6;30;17;2
1103;0.65;5;30;16;3
1104;18.58;7;32;21;1
1105;25.71;6;30;17;2
1106;1.12;5;30;16;3
1107;11.45;7;32;21;1
1108;17.93;7;31;17;2
1109;2.26;5;30;16;3
1110;8.63;7;32;21;1
1111;10.21;7;31;17;2
1112;4.14;5;30;16;3
1113;3.07;7;32;21;1
1114;3.69;7;31;17;2
1115;7.71;5;30;16;3
1116;1.69;7;32;21;1
1117;0.94;7;31;17;2
1118;16.05;5;30;16;3
1119;3.54;7;32;21;1
1120;1.45;7;31;17;2
1121;27.69;5;30;16;3
1122;6.76;7;32;21;1
1123;3.19;7;31;17;2
1124;34.99;5;30;16;3
1125;13.98;7;32;21;1
1126;5.95;7;31;17;2
1127;37.03;5;30;16;3
1128;17.99;7;32;21;1
1129;11.92;7;31;17;2
1130;34.18;5;30;16;3
1131;21.67;7;32;21;1
1132;16.98;7;31;17;2
1133;28.35;5;30;16;3
1134;26.51;7;32;21;1
1135;20.02;7;31;17;2
1136;17.25;5;30;16;3
1137;24.53;7;32;21;1
1138;25.63;7;31;17;2
1139;10.36;5;30;16;3
1140;23.7;7;32;21;1
1141;22.35;7;31;17;2
1142;20.98;5;30;16;3
1143;18.85;7;32;21;1
1144;26.21;7;31;17;2
1145;27.42;5;30;16;3
1146;18.24;7;32;21;1
1147;24.65;7;31;17;2
1148;34.47;5;30;16;3
1149;20.15;7;32;21;1
1150;21.89;7;31;17;2
1151;43.77;5;30;16;3
1152;20.13;7;32;21;1
1153;21.88;7;31;17;2
1154;39.65;5;30;16;3
1155;25.77;7;32;21;1
1156;16.0;7;31;17;2
1157;37.62;5;30;16;3
1158;29.57;7;32;21;1
1159;17.51;7;31;17;2
1160;33.55;5;30;16;3
1161;31.08;7;32;21;1
1162;21.28;7;31;17;2
1163;25.41;5;30;16;3
1164;27.18;7;32;21;1
1165;28.5;7;31;17;2
1166;23.45;5;30;16;3
1167;20.94;7;32;21;1
1168;37.51;7;31;19;2
1169;19.3;5;30;16;3
1170;16.59;7;33;20;1
1171;32.25;7;32;19;2
1172;18.62;5;31;24;3
1173;18.18;7;33;20;1
1174;21.59;7;32;19;2
1175;17.04;5;31;24;3
1176;7.56;7;33;20;1
1177;28.63;7;32;19;2
1178;13.69;5;31;24;3
1179;0.74;7;33;20;1
1180;13.94;7;32;19;2
1181;7.48;5;31;24;3
1182;0.85;7;33;20;1
1183;13.39;7;32;19;2
1184;0.87;5;31;24;3
1185;1.51;7;33;20;1
1186;12.15;7;32;19;2
1187;1.91;5;31;24;3
1188;3.11;7;33;20;1
1189;10.15;7;32;19;2
1190;3.64;5;31;24;3
1191;6.29;7;33;20;1
1192;6.03;7;32;19;2
1193;7.52;5;31;24;3
1194;9.72;7;33;20;1
1195;11.58;7;32;19;2
1196;15.7;5;31;24;3
1197;16.46;7;33;20;1
1198;16.75;7;32;19;2
1199;25.84;5;31;24;3
1200;18.49;7;33;20;1
1201;19.02;7;32;19;2
1202;32.11;5;31;24;3
1203;22.46;7;33;20;1
1204;23.65;7;32;19;2
1205;41.78;5;31;24;3
1206;21.94;7;33;20;1
1207;21.04;7;32;19;2
1208;43.85;5;31;24;3
1209;21.23;7;33;20;1
1210;23.48;7;32;19;2
1211;48.13;5;31;24;3
1212;24.62;7;33;20;1
1213;23.56;7;32;19;2
1214;41.03;5;31;24;3
1215;20.38;7;33;20;1
1216;18.25;7;32;19;2
1217;42.09;5;31;24;3
1218;23.14;7;33;20;1
1219;22.17;7;32;19;2
1220;44.44;5;31;24;3
1221;25.38;7;33;20;1
1222;24.62;7;32;19;2
1223;40.8;5;31;24;3
1224;22.27;7;33;20;1
1225;20.69;7;32;19;2
1226;38.13;5;31;24;3
1227;22.66;7;33;20;1
1228;25.54;7;32;19;2
1229;35.41;5;31;24;3
1230;16.91;7;33;20;1
1231;22.46;7;32;19;2
1232;34.83;5;31;24;3
1233;15.55;7;33;20;1
1234;27.21;7;32;21;2
1235;29.46;5;31;24;3
1236;16.8;7;33;20;1
1237;29.86;7;32;21;2
1238;16.53;5;32;20;3
1239;17.86;7;33;20;1
1240;23.44;7;32;21;2
1241;13.13;5;32;20;3
1242;21.3;7;33;20;1
1243;18.18;7;32;21;2
1244;5.85;5;32;20;3
1245;25.31;7;34;25;1
1246;7.51;7;33;21;2
1247;2.43;5;32;20;3
1248;21.77;8;34;25;1
1249;0.31;7;33;21;2
1250;4.99;5;32;20;3
1251;14.98;8;34;25;1
1252;0.38;7;33;21;2
1253;10.13;5;32;20;3
1254;3.94;8;34;25;1
1255;0.71;7;33;21;2
1256;20.88;5;32;20;3
1257;0.71;8;34;25;1
1258;1.36;7;33;21;2
1259;36.85;5;32;20;3
1260;1.69;8;34;25;1
1261;2.54;7;33;21;2
1262;49.48;5;32;20;3
1263;3.32;8;34;25;1
1264;5.21;7;33;21;2
1265;52.37;5;32;20;3
1266;6.36;8;34;25;1
1267;10.31;7;33;21;2
1268;45.01;5;32;20;3
1269;12.43;8;34;25;1
1270;17.63;7;33;21;2
1271;30.33;5;32;20;3
1272;17.8;8;34;25;1
1273;21.11;7;33;21;2
1274;21.13;5;32;20;3
1275;18.88;8;34;25;1
1276;28.1;7;33;21;2
1277;10.69;5;32;20;3
1278;12.29;8;34;25;1
1279;31.06;7;33;21;2
1280;10.8;5;32;20;3
1281;10.11;8;34;25;1
1282;27.15;7;33;21;2
1283;21.72;5;32;20;3
1284;14.15;8;34;25;1
1285;26.08;7;33;21;2
1286;25.95;5;32;20;3
1287;15.88;8;34;25;1
1288;24.04;7;33;21;2
1289;32.02;5;32;20;3
1290;19.33;8;34;25;1
1291;21.75;7;33;21;2
1292;34.41;5;32;20;3
1293;20.32;8;34;25;1
1294;24.96;7;33;21;2
1295;28.83;5;32;19;3
1296;23.54;8;34;25;1
1297;31.33;7;33;21;2
1298;18.26;5;32;19;3
1299;22.09;8;34;25;1
1300;33.76;7;33;19;2
1301;16.54;5;33;19;3
1302;16.73;8;34;25;1
1303;35.1;7;33;19;2
1304;12.89;6;33;19;3
1305;12.53;8;34;25;1
1306;32.49;7;33;19;2
1307;5.66;6;33;19;3
1308;12.41;8;34;25;1
1309;21.99;7;33;19;2
1310;0.99;6;33;19;3
1311;22.32;8;34;25;1
1312;14.56;7;33;19;2
1313;2.08;6;33;19;3
1314;19.39;8;34;25;1
1315;3.26;7;33;19;2
1316;4.0;6;33;19;3
1317;13.65;8;35;23;1
1318;0.39;7;33;19;2
1319;7.89;6;33;19;3
1320;8.07;8;35;23;1
1321;0.36;8;34;19;2
1322;16.06;6;33;19;3
1323;3.55;8;35;23;1
1324;0.45;8;34;19;2
1325;27.42;6;33;19;3
1326;0.8;8;35;23;1
1327;0.24;8;34;19;2
1328;38.12;6;33;19;3
1329;1.56;8;35;23;1
1330;0.57;8;34;19;2
1331;44.74;6;33;19;3
1332;3.17;8;35;23;1
1333;1.53;8;34;19;2
1334;48.16;6;33;19;3
1335;6.17;8;35;23;1
1336;3.35;8;34;19;2
1337;39.33;6;33;19;3
1338;11.79;8;35;23;1
1339;6.42;8;34;19;2
1340;28.67;6;33;19;3
1341;13.81;8;35;23;1
1342;12.13;8;34;19;2
1343;17.18;6;33;19;3
1344;15.15;8;35;23;1
1345;21.09;8;34;19;2
1346;5.7;6;33;19;3
1347;17.33;8;35;23;1
1348;27.68;8;34;19;2
1349;0.41;6;33;19;3
1350;16.07;8;35;23;1
1351;30.75;8;34;19;2
1352;0.32;6;33;19;3
1353;19.31;8;35;23;1
1354;25.71;8;34;19;2
1355;0.31;6;33;19;3
1356;18.26;8;35;23;1
1357;21.45;8;34;19;2
1358;0.3;6;33;19;3
1359;22.02;8;35;23;1
1360;23.93;8;34;19;2
1361;0.45;6;33;19;3
1362;26.6;8;35;23;1
1363;26.87;8;34;19;2
1364;0.49;6;33;19;3
1365;27.65;8;35;23;1
1366;30.58;8;34;19;2
1367;1.17;6;33;19;3
1368;29.93;8;35;23;1
1369;28.04;8;34;19;2
1370;2.36;6;33;19;3
1371;32.37;8;35;23;1
1372;18.98;8;34;19;2
1373;4.92;6;33;19;3
1374;32.13;8;36;19;1
1375;12.55;8;34;19;2
1376;9.86;6;33;19;3
1377;24.34;8;36;19;1
1378;6.55;8;34;19;2
1379;18.93;6;33;19;3
1380;13.22;8;36;19;1
1381;12.87;8;34;19;2
1382;31.79;6;33;19;3
1383;6.13;8;36;19;1
1384;12.83;8;34;19;2
1385;30.18;6;33;19;3
1386;3.67;8;36;19;1
1387;24.53;7;35;23;2
1388;27.29;6;33;19;3
1389;7.48;8;36;19;1
1390;24.07;7;35;23;2
1391;21.35;6;33;19;3
1392;14.08;8;36;19;1
1393;10.7;7;35;23;2
1394;9.31;6;33;19;3
1395;15.66;8;36;19;1
1396;8.89;7;35;23;2
1397;16.89;6;33;19;3
1398;21.15;8;36;19;1
1399;8.42;7;35;23;2
1400;16.71;6;33;19;3
1401;22.76;8;36;19;1
1402;3.66;7;35;23;2
1403;16.7;6;33;19;3
1404;19.96;8;36;19;1
1405;7.4;7;35;23;2
1406;16.83;6;33;19;3
1407;14.7;8;36;19;1
1408;15.11;7;35;23;2
1409;16.92;6;33;19;3
1410;14.22;8;36;19;1
1411;18.96;7;35;23;2
1412;16.52;6;34;38;3
1413;13.32;8;36;19;1
1414;23.54;7;35;23;2
1415;16.04;5;34;38;3
1416;13.36;8;36;19;1
1417;29.88;7;35;23;2
1418;15.16;5;34;38;3
1419;13.92;8;36;19;1
1420;31.11;7;35;23;2
1421;13.66;5;34;38;3
1422;15.28;8;36;19;1
1423;30.08;7;35;23;2
1424;10.98;5;34;38;3
1425;13.32;8;36;19;1
1426;21.88;7;35;23;2
1427;5.91;5;34;38;3
1428;13.89;8;36;19;1
1429;15.26;7;35;23;2
1430;12.42;5;34;38;3
1431;11.92;8;36;19;1
1432;9.61;7;35;23;2
1433;25.49;5;34;38;3
1434;9.7;8;36;19;1
1435;4.74;7;35;23;2
1436;47.09;5;34;38;3
1437;6.72;8;36;19;1
1438;6.13;7;35;23;2
1439;52.49;5;34;38;3
1440;1.26;8;36;19;1
1441;12.06;7;35;23;2
1442;63.16;5;34;38;3
1443;2.34;8;36;19;1
1444;15.04;7;35;23;2
1445;66.76;5;34;38;3
1446;4.88;8;36;19;1
1447;15.86;7;35;23;2
1448;69.75;5;34;38;3
1449;9.32;8;36;19;1
1450;17.63;7;35;23;2
1451;59.81;5;34;38;3
1452;12.47;8;36;19;1
1453;21.0;7;35;23;2
1454;49.14;5;34;38;3
1455;12.25;8;36;19;1
1456;19.03;7;35;23;2
1457;40.79;5;34;38;3
1458;11.91;8;36;19;1
1459;23.93;7;35;23;2
1460;31.77;5;34;38;3
1461;11.95;8;37;29;1
1462;25.67;7;35;23;2
1463;23.14;5;34;16;3
1464;11.15;9;37;29;1
1465;28.83;7;35;23;2
1466;18.48;5;34;16;3
1467;9.81;9;37;29;1
1468;26.59;7;35;23;2
1469;16.77;5;34;16;3
1470;6.91;9;37;29;1
1471;23.76;7;36;27;2
1472;13.16;5;34;16;3
1473;1.5;9;37;29;1
1474;18.94;7;36;27;2
1475;5.92;6;35;16;3
1476;1.43;9;37;29;1
1477;9.58;7;36;27;2
1478;0.43;6;35;16;3
1479;2.76;9;37;29;1
1480;4.0;7;36;27;2
1481;0.27;6;35;16;3
1482;5.19;9;37;29;1
1483;4.12;7;36;27;2
1484;0.62;6;35;16;3
1485;9.96;9;37;29;1
1486;4.05;7;36;27;2
1487;1.3;6;35;16;3
1488;8.7;9;37;29;1
1489;8.63;7;36;27;2
1490;2.2;6;35;16;3
1491;6.19;9;37;29;1
1492;17.69;7;36;27;2
1493;4.75;6;35;16;3
1494;1.05;9;37;29;1
1495;28.41;7;36;27;2
1496;10.08;6;35;16;3
1497;0.68;9;37;29;1
1498;30.99;7;36;27;2
1499;19.9;6;35;16;3
1500;0.88;9;37;29;1
1501;35.85;7;36;27;2
1502;23.43;6;35;16;3
1503;1.17;9;37;29;1
1504;38.28;7;36;27;2
1505;30.14;6;35;16;3
1506;1.73;9;37;29;1
1507;33.85;7;36;27;2
1508;36.07;6;35;16;3
1509;3.16;9;37;29;1
1510;31.21;7;36;27;2
1511;39.22;6;35;16;3
1512;6.45;9;37;29;1
1513;24.52;7;36;27;2
1514;42.4;6;35;16;3
1515;11.09;9;37;29;1
1516;20.54;7;36;27;2
1517;47.83;6;35;16;3
1518;10.98;9;37;29;1
1519;21.88;7;36;27;2
1520;45.59;6;35;16;3
1521;10.83;9;37;29;1
1522;16.12;7;36;27;2
1523;40.96;6;35;16;3
1524;10.72;9;37;29;1
1525;14.46;7;36;27;2
1526;31.84;6;35;16;3
1527;13.19;9;37;29;1
1528;14.73;7;36;27;2
1529;27.25;6;35;16;3
1530;17.98;9;37;29;1
1531;13.55;7;36;27;2
1532;24.33;6;35;16;3
1533;24.24;9;37;29;1
1534;14.19;7;36;27;2
1535;15.51;6;35;16;3
1536;26.77;9;37;29;1
1537;14.31;7;36;27;2
1538;13.77;6;35;22;3
1539;26.92;9;37;29;1
1540;14.42;7;36;27;2
1541;10.05;6;35;22;3
1542;28.41;9;37;29;1
1543;14.42;7;36;24;2
1544;3.28;6;35;22;3
1545;23.58;9;37;29;1
1546;14.28;7;36;24;2
1547;2.23;5;36;22;3
1548;30.13;9;37;29;1
1549;13.28;7;36;24;2
1550;4.68;5;36;22;3
1551;28.43;9;37;29;1
1552;12.14;7;36;24;2
1553;9.41;5;36;22;3
1554;24.27;9;37;29;1
1555;9.85;7;36;24;2
1556;2.66;5;36;22;3
1557;17.14;9;37;29;1
1558;5.0;7;36;24;2
1559;5.77;5;36;22;3
1560;11.84;8;38;33;1
1561;0.43;7;37;24;2
1562;12.35;5;36;22;3
1563;10.47;8;38;33;1
1564;0.35;7;37;24;2
1565;25.75;5;36;22;3
1566;9.05;8;38;33;1
1567;0.47;7;37;24;2
1568;38.76;5;36;22;3
1569;6.55;8;38;33;1
1570;0.98;7;37;24;2
1571;53.8;5;36;22;3
1572;1.9;8;38;33;1
1573;1.99;7;37;24;2
1574;64.98;5;36;22;3
1575;0.58;8;38;33;1
1576;4.22;7;37;24;2
1577;70.29;5;36;22;3
1578;0.98;8;38;33;1
1579;9.15;7;37;24;2
1580;67.3;5;36;22;3
1581;1.53;8;38;33;1
1582;15.64;7;37;24;2
1583;54.71;5;36;22;3
1584;2.64;8;38;33;1
1585;28.47;7;37;24;2
1586;41.42;5;36;22;3
1587;5.32;8;38;33;1
1588;36.61;7;37;24;2
1589;26.84;5;36;22;3
1590;10.21;8;38;33;1
1591;45.03;7;37;24;2
1592;16.5;5;36;22;3
1593;13.0;8;38;33;1
1594;47.81;7;37;24;2
1595;12.32;5;36;22;3
1596;13.46;8;38;33;1
1597;50.65;7;37;24;2
1598;4.55;5;36;22;3
1599;14.29;8;38;33;1
1600;44.13;7;37;24;2
1601;2.63;5;36;22;3
1602;16.17;8;38;33;1
1603;39.5;7;37;24;2
1604;5.37;5;36;22;3
1605;13.73;8;38;33;1
1606;36.27;7;37;24;2
1607;10.47;5;36;22;3
1608;15.04;8;38;33;1
1609;30.14;7;37;24;2
1610;19.85;5;36;22;3
1611;17.8;8;38;33;1
1612;30.86;7;37;24;2
1613;19.72;5;36;22;3
1614;22.56;8;38;33;1
1615;22.81;7;37;24;2
1616;19.26;5;36;22;3
1617;21.65;8;38;33;1
1618;20.26;7;37;19;2
1619;17.93;5;37;25;3
1620;22.2;8;38;33;1
1621;25.66;7;37;19;2
1622;15.67;6;37;25;3
1623;19.35;8;38;33;1
1624;24.18;7;37;19;2
1625;10.96;6;37;25;3
1626;17.64;8;38;33;1
1627;19.38;7;37;19;2
1628;1.91;6;37;25;3
1629;13.58;8;38;33;1
1630;10.76;7;37;19;2
1631;3.03;6;37;25;3
1632;14.29;8;38;33;1
1633;6.95;7;37;19;2
1634;5.85;6;37;25;3
1635;10.39;8;38;33;1
1636;0.33;7;37;19;2
1637;11.93;6;37;25;3
1638;11.62;8;38;33;1
1639;0.37;7;37;19;2
1640;24.41;6;37;25;3
1641;10.67;8;38;33;1
1642;0.46;7;37;19;2
1643;35.44;6;37;25;3
1644;8.92;8;38;33;1
1645;0.36;7;37;19;2
1646;47.59;6;37;25;3
1647;6.79;8;38;33;1
1648;0.29;7;37;19;2
1649;56.46;6;37;25;3
1650;13.48;8;38;33;1
1651;0.17;7;37;19;2
1652;63.11;6;37;25;3
1653;15.21;8;39;28;1
1654;0.2;7;38;19;2
1655;60.36;6;37;25;3
1656;17.56;8;39;28;1
1657;0.26;8;38;19;2
1658;54.33;6;37;25;3
1659;15.0;8;39;28;1
1660;0.38;8;38;19;2
1661;47.04;6;37;25;3
1662;9.04;8;39;28;1
1663;0.46;8;38;19;2
1664;38.64;6;37;25;3
1665;5.4;8;39;28;1
1666;0.82;8;38;19;2
1667;26.95;6;37;25;3
1668;1.51;8;39;28;1
1669;1.41;8;38;19;2
1670;20.4;6;37;25;3
1671;3.14;8;39;28;1
1672;2.87;8;38;19;2
1673;10.31;6;37;25;3
1674;5.97;8;39;28;1
1675;5.63;8;38;19;2
1676;2.79;6;37;25;3
1677;12.02;8;39;28;1
1678;11.61;8;38;19;2
1679;2.02;6;37;25;3
1680;14.3;8;39;28;1
1681;15.43;8;38;19;2
1682;0.72;6;37;25;3
1683;16.26;8;39;28;1
1684;18.81;8;38;19;2
1685;1.44;6;37;22;3
1686;19.87;8;39;28;1
1687;25.3;8;38;19;2
1688;2.56;6;37;22;3
1689;16.73;8;39;28;1
1690;32.58;8;38;19;2
1691;4.79;6;37;22;3
1692;21.15;8;39;28;1
1693;40.05;8;38;19;2
1694;8.93;6;37;22;3
1695;22.04;8;39;28;1
1696;34.62;8;38;19;2
1697;0.53;6;37;22;3
1698;19.05;8;39;28;1
1699;31.6;8;38;19;2
1700;0.39;6;37;22;3
1701;21.31;8;39;28;1
1702;26.59;8;38;19;2
1703;0.45;6;37;22;3
1704;20.27;8;39;28;1
1705;25.88;8;38;19;2
1706;0.24;6;37;22;3
1707;25.5;8;39;28;1
1708;21.46;8;38;19;2
1709;0.31;6;37;22;3
1710;30.9;8;39;28;1
1711;17.95;8;38;19;2
1712;0.29;6;37;22;3
1713;30.5;8;39;28;1
1714;19.32;8;38;19;2
1715;0.24;6;37;22;3
1716;30.67;8;39;28;1
1717;24.39;8;38;19;2
1718;0.15;6;37;22;3
1719;23.72;8;39;28;1
1720;23.73;8;38;19;2
1721;0.3;6;37;22;3
1722;21.19;8;40;23;1
1723;26.29;8;39;23;2
1724;0.11;6;38;22;3
1725;13.64;8;40;23;1
1726;23.71;7;39;23;2
1727;0.06;7;38;22;3
1728;9.16;8;40;23;1
1729;21.8;7;39;23;2
1730;0.11;7;38;22;3
1731;5.83;8;40;23;1
1732;16.61;7;39;23;2
1733;0.23;7;38;22;3
1734;0.34;8;40;23;1
1735;9.86;7;39;23;2
1736;0.33;7;38;22;3
1737;0.75;8;40;23;1
1738;7.12;7;39;23;2
1739;0.89;7;38;22;3
1740;1.45;8;40;23;1
1741;1.6;7;39;23;2
1742;1.72;7;38;22;3
1743;2.42;8;40;23;1
1744;2.57;7;39;23;2
1745;3.47;7;38;22;3
1746;4.14;8;40;23;1
1747;5.1;7;39;23;2
1748;7.02;7;38;22;3
1749;8.44;8;40;23;1
1750;10.42;7;39;23;2
1751;14.24;7;38;22;3
1752;13.78;8;40;23;1
1753;11.93;7;39;23;2
1754;15.5;7;38;22;3
1755;15.21;8;40;23;1
1756;14.81;7;39;23;2
1757;16.91;7;38;22;3
1758;18.22;8;40;23;1
1759;14.98;7;39;23;2
1760;19.35;7;38;22;3
1761;19.32;8;40;23;1
1762;15.77;7;39;23;2
1763;18.27;7;38;22;3
1764;20.2;8;40;23;1
1765;16.63;7;39;23;2
1766;22.04;7;38;22;3
1767;22.28;8;40;23;1
1768;18.79;7;39;23;2
1769;22.9;7;38;22;3
1770;19.88;8;40;23;1
1771;13.98;7;39;23;2
1772;17.38;7;38;22;3
1773;22.64;8;40;23;1
1774;13.55;7;39;23;2
1775;13.83;7;38;22;3
1776;25.74;8;40;23;1
1777;12.52;7;39;23;2
1778;13.06;7;38;22;3
1779;27.79;8;40;23;1
1780;10.25;7;39;23;2
1781;17.78;7;38;22;3
1782;27.63;8;40;23;1
1783;5.87;7;39;23;2
1784;21.77;7;38;22;3
1785;22.83;8;40;23;1
1786;5.27;7;39;23;2
1787;28.32;7;38;22;3
1788;17.25;8;40;23;1
1789;3.99;7;39;23;2
1790;29.08;7;38;22;3
1791;10.32;8;40;23;1
1792;8.04;7;39;23;2
1793;34.6;7;38;22;3
1794;7.95;8;40;23;1
1795;16.54;7;39;23;2
1796;35.07;7;38;22;3
1797;11.97;8;40;23;1
1798;20.82;7;39;23;2
1799;27.14;7;38;22;3
1800;12.65;8;40;23;1
1801;27.46;7;39;23;2
1802;14.0;7;38;22;3
1803;12.6;8;40;23;1
1804;30.25;7;39;23;2
1805;5.0;7;38;22;3
1806;12.22;8;40;23;1
1807;32.32;7;39;23;2
1808;0.44;7;38;22;3
1809;0.0;8;0;0;1
1810;33.88;7;39;23;2
1811;0.46;7;38;22;3
1812;0.0;7;0;0;1
1813;29.97;7;39;23;2
1814;0.36;7;38;22;3
1815;0.0;7;0;0;1
1816;31.68;7;39;23;2
1817;0.29;7;38;22;3
1818;0.0;6;0;0;1
1819;38.78;7;39;23;2
1820;0.3;7;38;22;3
1821;0.0;6;0;0;1
1822;38.58;7;39;23;2
1823;0.47;7;38;22;3
1824;0.0;6;0;0;1
1825;34.3;7;39;23;2
1826;0.22;7;38;22;3
1827;0.0;6;0;0;1
1828;25.74;8;40;34;2
1829;0.16;7;39;22;3
1830;0.0;6;0;0;1
1831;20.21;8;40;34;2
1832;0.18;7;39;22;3
1833;0.0;6;0;0;1
1834;11.57;8;40;34;2
1835;0.22;7;39;22;3
1836;0.0;6;0;0;1
1837;5.42;8;40;34;2
1838;0.55;7;39;22;3
1839;0.0;6;0;0;1
1840;0.75;8;40;34;2
1841;0.71;7;39;22;3
1842;0.0;6;0;0;1
1843;1.42;8;40;34;2
1844;1.73;7;39;22;3
1845;0.0;6;0;0;1
1846;2.91;8;40;34;2
1847;3.76;7;39;22;3
1848;0.0;6;0;0;1
1849;5.72;8;40;34;2
1850;7.6;7;39;22;3
1851;0.0;6;0;0;1
1852;11.42;8;40;34;2
1853;15.81;7;39;22;3
1854;0.0;2;0;0;1
1855;14.59;8;40;34;2
1856;24.87;7;39;22;3
1857;0.0;2;0;0;1
1858;16.95;8;40;34;2
1859;28.97;7;39;22;3
1860;0.0;2;0;0;1
1861;21.24;8;40;34;2
1862;29.54;7;39;22;3
1863;0.0;2;0;0;1
1864;21.72;8;40;34;2
1865;30.51;7;39;22;3
1866;0.0;2;0;0;1
1867;18.53;8;40;34;2
1868;28.77;7;39;22;3
1869;0.0;2;0;0;1
1870;22.64;8;40;34;2
1871;18.35;7;39;22;3
1872;0.0;1;0;0;1
1873;21.22;8;40;34;2
1874;11.35;7;39;22;3
1875;0.0;1;0;0;1
1876;17.02;8;40;34;2
1877;8.34;7;39;22;3
1878;0.0;0;0;0;1
1879;19.81;8;40;34;2
1880;6.34;7;39;22;3
1881;0.0;0;0;0;1
1882;17.01;8;40;34;2
1883;12.72;7;39;22;3
1884;0.0;0;0;0;1
1885;11.77;8;40;34;2
1886;13.73;7;39;22;3
1887;0.0;0;0;0;1
1888;11.13;8;40;34;2
1889;13.27;7;39;22;3
1890;0.0;0;0;0;1
1891;10.03;8;40;34;2
1892;12.33;7;39;22;3
1893;0.0;0;0;0;1
1894;7.72;8;40;34;2
1895;10.61;7;39;22;3
1896;0.0;0;0;0;1
1897;6.49;8;40;34;2
1898;6.73;7;39;22;3
1899;0.0;0;0;0;1
1900;13.11;8;40;34;2
1901;11.47;7;39;22;3
1902;0.0;0;0;0;1
1903;18.81;8;40;34;2
1904;13.43;7;39;22;3
1905;0.0;0;0;0;1
1906;25.09;8;40;34;2
1907;12.35;7;39;22;3
1908;0.0;0;0;0;1
1909;32.84;8;40;34;2
1910;10.59;7;39;22;3
1911;0.0;0;0;0;1
1912;40.01;8;40;34;2
1913;7.06;7;39;22;3
1914;0.0;0;0;0;1
1915;0.0;8;0;0;2
1916;9.56;7;39;22;3
1917;0.0;0;0;0;1
1918;0.0;8;0;0;2
1919;18.94;7;39;22;3
1920;0.0;0;0;0;1
1921;0.0;8;0;0;2
1922;24.52;7;39;22;3
1923;0.0;0;0;0;1
1924;0.0;8;0;0;2
1925;26.34;7;39;22;3
1926;0.0;0;0;0;1
1927;0.0;8;0;0;2
1928;23.68;7;40;32;3
