id;mtotal;vms;clock;lastclocktime;stage
997;46.35;5;28;17;2
998;35.24;6;27;20;3
999;4.6;7;31;24;1
1000;52.2;5;28;17;2
1001;29.02;6;27;20;3
1002;7.58;7;31;24;1
1003;54.42;5;28;17;2
1004;31.54;6;27;13;3
1005;14.82;7;31;24;1
1006;48.64;5;28;17;2
1007;29.09;6;28;13;3
1008;15.14;7;31;24;1
1009;37.29;5;29;17;2
1010;21.36;6;28;13;3
1011;15.79;7;31;24;1
1012;25.22;5;29;17;2
1013;11.92;6;28;13;3
1014;17.37;7;31;24;1
1015;10.37;5;29;17;2
1016;7.1;6;28;13;3
1017;15.27;7;31;24;1
1018;1.65;5;29;17;2
1019;1.34;6;28;13;3
1020;15.98;7;31;24;1
1021;3.25;5;29;17;2
1022;3.24;6;28;13;3
1023;17.2;7;31;24;1
1024;6.53;5;29;17;2
1025;6.79;6;28;13;3
1026;12.13;7;31;24;1
1027;12.88;5;29;17;2
1028;14.13;6;28;13;3
1029;10.14;7;31;24;1
1030;24.19;5;29;17;2
1031;26.29;6;28;13;3
1032;6.15;7;31;24;1
1033;28.03;5;29;17;2
1034;35.98;6;28;13;3
1035;6.14;7;31;24;1
1036;36.49;5;29;17;2
1037;42.25;6;28;13;3
1038;11.88;7;31;24;1
1039;38.75;5;29;17;2
1040;38.96;6;28;13;3
1041;18.5;7;31;24;1
1042;37.62;5;29;17;2
1043;36.82;6;28;13;3
1044;27.1;7;31;24;1
1045;35.55;5;29;17;2
1046;27.56;6;28;13;3
1047;25.91;7;31;24;1
1048;31.51;5;29;17;2
1049;21.22;6;28;14;3
1050;23.51;7;31;24;1
1051;34.45;5;29;17;2
1052;17.54;6;28;14;3
1053;21.4;7;31;24;1
1054;29.08;5;29;17;2
1055;16.59;6;28;14;3
1056;32.17;7;31;24;1
1057;22.79;5;29;17;2
1058;15.03;6;28;14;3
1059;35.3;7;31;24;1
1060;25.8;5;29;17;2
1061;14.9;6;28;14;3
1062;27.61;7;32;23;1
1063;32.03;5;29;17;2
1064;12.98;6;28;14;3
1065;19.24;7;32;23;1
1066;38.56;5;29;17;2
1067;8.96;6;28;14;3
1068;12.99;7;32;23;1
1069;37.63;5;29;17;2
1070;0.92;6;28;14;3
1071;11.05;7;32;23;1
1072;38.35;5;29;17;2
1073;0.51;6;28;14;3
1074;8.26;7;32;23;1
1075;36.31;6;30;23;2
1076;0.35;6;29;14;3
1077;9.67;7;32;23;1
1078;32.62;6;30;23;2
1079;0.38;6;29;14;3
1080;19.62;7;32;23;1
1081;25.23;6;30;23;2
1082;0.45;6;29;14;3
1083;29.19;7;32;23;1
1084;18.62;6;30;23;2
1085;0.92;6;29;14;3
1086;34.85;7;32;23;1
1087;5.36;6;30;23;2
1088;1.81;6;29;14;3
1089;37.28;7;32;23;1
1090;4.84;6;30;23;2
1091;3.86;6;29;14;3
1092;27.85;7;32;23;1
1093;9.75;6;30;23;2
1094;8.17;6;29;14;3
1095;18.57;7;32;23;1
1096;19.46;6;30;23;2
1097;16.78;6;29;14;3
1098;10.58;7;32;23;1
1099;27.24;6;30;23;2
1100;22.06;6;29;14;3
1101;6.68;7;32;23;1
1102;32.84;6;30;23;2
1103;32.64;6;29;14;3
1104;1.74;7;32;23;1
1105;33.04;6;30;23;2
1106;45.84;6;29;14;3
1107;3.17;7;32;23;1
1108;33.11;6;30;23;2
1109;44.32;6;29;14;3
1110;6.12;7;32;23;1
1111;41.04;6;30;23;2
1112;39.44;6;29;14;3
1113;12.12;7;32;23;1
1114;42.94;6;30;23;2
1115;29.49;6;29;13;3
1116;14.55;7;32;23;1
1117;44.17;6;30;23;2
1118;27.25;6;29;13;3
1119;14.48;7;32;23;1
1120;55.05;6;30;23;2
1121;21.76;6;29;13;3
1122;14.2;7;32;23;1
1123;44.1;6;30;16;2
1124;18.21;6;29;13;3
1125;21.34;7;32;23;1
1126;32.54;7;31;16;2
1127;17.27;6;30;13;3
1128;29.66;7;32;23;1
1129;23.25;7;31;16;2
1130;15.38;7;30;13;3
1131;30.76;7;32;23;1
1132;12.96;7;31;16;2
1133;12.93;7;30;13;3
1134;23.09;8;33;24;1
1135;7.14;7;31;16;2
1136;8.99;7;30;13;3
1137;12.33;8;33;24;1
1138;1.65;7;31;16;2
1139;1.55;7;30;13;3
1140;9.24;8;33;24;1
1141;3.42;7;31;16;2
1142;1.66;7;30;13;3
1143;4.21;8;33;24;1
1144;6.56;7;31;16;2
1145;3.11;7;30;13;3
1146;0.91;8;33;24;1
1147;13.06;7;31;16;2
1148;6.02;7;30;13;3
1149;1.65;8;33;24;1
1150;18.92;7;31;16;2
1151;11.77;7;30;13;3
1152;3.39;8;33;24;1
1153;23.62;7;31;16;2
1154;15.5;7;30;13;3
1155;6.35;8;33;24;1
1156;24.01;7;31;16;2
1157;16.53;7;30;13;3
1158;12.65;8;33;24;1
1159;19.4;7;31;16;2
1160;18.83;7;30;13;3
1161;14.82;8;33;24;1
1162;20.62;7;31;16;2
1163;15.04;7;30;13;3
1164;17.05;8;33;24;1
1165;17.52;7;31;16;2
1166;15.44;7;30;13;3
1167;18.11;8;33;24;1
1168;20.73;7;31;16;2
1169;20.42;7;30;13;3
1170;15.42;8;33;24;1
1171;20.17;7;31;16;2
1172;17.14;7;30;13;3
1173;17.92;8;33;24;1
1174;18.06;7;31;16;2
1175;18.86;7;30;13;3
1176;23.93;8;33;24;1
1177;22.0;7;31;16;2
1178;15.81;7;30;13;3
1179;22.56;8;33;24;1
1180;18.88;7;31;16;2
1181;17.24;7;30;13;3
1182;19.72;8;33;24;1
1183;20.27;7;31;16;2
1184;20.31;7;30;13;3
1185;15.48;8;33;24;1
1186;24.4;7;31;16;2
1187;25.35;7;30;13;3
1188;18.37;8;33;24;1
1189;20.94;7;32;23;2
1190;22.44;7;30;13;3
1191;24.4;8;33;24;1
1192;23.33;7;32;23;2
1193;16.42;7;30;13;3
1194;19.17;8;33;24;1
1195;17.98;7;32;23;2
1196;18.56;7;30;13;3
1197;25.66;8;33;24;1
1198;7.89;7;32;23;2
1199;24.83;7;30;13;3
1200;29.4;8;33;24;1
1201;1.95;7;32;23;2
1202;23.67;7;31;26;3
1203;23.87;8;33;24;1
1204;4.07;7;32;23;2
1205;18.4;6;31;26;3
1206;21.87;8;33;24;1
1207;8.14;7;32;23;2
1208;8.15;6;31;26;3
1209;16.75;8;33;24;1
1210;16.01;7;32;23;2
1211;0.86;6;31;26;3
1212;10.26;8;33;24;1
1213;20.39;7;32;23;2
1214;2.06;6;31;26;3
1215;7.65;8;33;24;1
1216;27.01;7;32;23;2
1217;4.6;6;31;26;3
1218;2.56;8;33;24;1
1219;25.4;7;32;23;2
1220;9.72;6;31;26;3
1221;0.37;8;33;24;1
1222;22.26;7;32;23;2
1223;15.58;6;31;26;3
1224;0.38;8;33;24;1
1225;17.83;7;32;23;2
1226;27.77;6;31;26;3
1227;0.39;8;33;24;1
1228;16.67;7;32;23;2
1229;38.59;6;31;26;3
1230;0.4;8;33;24;1
1231;19.34;7;32;23;2
1232;37.44;6;31;26;3
1233;0.49;8;33;24;1
1234;24.93;7;32;23;2
1235;35.39;6;31;26;3
1236;0.69;8;33;24;1
1237;26.22;7;32;23;2
1238;27.47;6;31;26;3
1239;1.21;8;33;24;1
1240;32.39;7;32;23;2
1241;25.11;6;31;26;3
1242;2.12;8;33;24;1
1243;36.01;7;32;23;2
1244;23.07;6;31;26;3
1245;4.1;8;34;37;1
1246;34.6;7;32;18;2
1247;21.73;6;31;26;3
1248;7.82;8;34;37;1
1249;32.43;8;33;18;2
1250;26.68;6;31;26;3
1251;11.9;8;34;37;1
1252;21.73;8;33;18;2
1253;31.19;6;31;26;3
1254;11.0;8;34;37;1
1255;11.61;8;33;18;2
1256;28.72;6;31;26;3
1257;9.74;8;34;37;1
1258;8.36;8;33;18;2
1259;25.27;6;32;18;3
1260;6.67;8;34;37;1
1261;2.03;8;33;18;2
1262;17.22;6;32;18;3
1263;6.17;8;34;37;1
1264;2.97;8;33;18;2
1265;7.27;6;32;18;3
1266;12.3;8;34;37;1
1267;1.27;8;33;18;2
1268;0.37;6;32;18;3
1269;16.86;8;34;37;1
1270;2.02;8;33;18;2
1271;0.67;6;32;18;3
1272;21.24;8;34;37;1
1273;3.57;8;33;18;2
1274;1.59;6;32;18;3
1275;18.55;8;34;37;1
1276;6.84;8;33;18;2
1277;3.38;6;32;18;3
1278;17.52;8;34;37;1
1279;12.76;8;33;18;2
1280;6.94;6;32;18;3
1281;14.12;8;34;37;1
1282;12.96;8;33;18;2
1283;13.98;6;32;18;3
1284;15.55;8;34;37;1
1285;13.44;8;33;18;2
1286;17.78;6;32;18;3
1287;14.58;8;34;37;1
1288;11.71;8;33;18;2
1289;19.05;6;32;18;3
1290;11.87;8;34;37;1
1291;13.82;8;33;18;2
1292;21.98;6;32;18;3
1293;11.54;8;34;37;1
1294;15.1;8;33;18;2
1295;21.92;6;32;18;3
1296;13.34;8;34;37;1
1297;17.65;8;33;18;2
1298;22.14;6;32;18;3
1299;13.94;8;34;37;1
1300;15.74;8;33;18;2
1301;27.63;6;32;18;3
1302;15.39;8;34;37;1
1303;13.99;8;33;18;2
1304;34.83;6;32;18;3
1305;16.92;8;34;37;1
1306;14.99;8;33;18;2
1307;39.01;6;32;18;3
1308;20.83;8;34;37;1
1309;12.64;8;33;18;2
1310;42.99;6;32;18;3
1311;22.35;8;34;37;1
1312;13.08;8;33;18;2
1313;36.09;6;32;18;3
1314;20.32;8;34;37;1
1315;13.37;8;33;18;2
1316;32.11;6;32;18;3
1317;15.27;8;35;24;1
1318;15.2;8;33;18;2
1319;30.67;6;32;18;3
1320;14.05;9;35;24;1
1321;22.44;8;33;18;2
1322;25.61;6;32;18;3
1323;11.6;9;35;24;1
1324;27.73;8;33;18;2
1325;17.92;6;32;18;3
1326;8.46;9;35;24;1
1327;30.17;8;33;18;2
1328;16.35;6;32;23;3
1329;4.34;9;35;24;1
1330;33.04;8;33;18;2
1331;15.54;6;32;23;3
1332;1.84;9;35;24;1
1333;28.79;8;33;18;2
1334;13.75;6;32;23;3
1335;3.99;9;35;24;1
1336;20.15;8;33;18;2
1337;9.0;6;32;23;3
1338;8.0;9;35;24;1
1339;13.57;8;34;31;2
1340;1.17;6;32;23;3
1341;16.07;9;35;24;1
1342;12.15;9;34;31;2
1343;0.17;6;33;23;3
1344;23.43;9;35;24;1
1345;11.33;9;34;31;2
1346;0.18;6;33;23;3
1347;28.37;9;35;24;1
1348;10.09;9;34;31;2
1349;0.34;6;33;23;3
1350;31.15;9;35;24;1
1351;7.49;9;34;31;2
1352;0.78;6;33;23;3
1353;18.3;9;35;24;1
1354;2.16;9;34;31;2
1355;1.72;6;33;23;3
1356;13.82;9;35;24;1
1357;3.94;9;34;31;2
1358;3.99;6;33;23;3
1359;9.32;9;35;24;1
1360;7.62;9;34;31;2
1361;8.35;6;33;23;3
1362;7.19;9;35;24;1
1363;12.99;9;34;31;2
1364;17.19;6;33;23;3
1365;2.62;9;35;24;1
1366;14.69;9;34;31;2
1367;25.83;6;33;23;3
1368;0.35;9;35;24;1
1369;18.35;9;34;31;2
1370;35.27;6;33;23;3
1371;0.48;9;35;24;1
1372;17.35;9;34;31;2
1373;38.81;6;33;23;3
1374;0.41;9;35;24;1
1375;17.21;9;34;31;2
1376;42.15;6;33;23;3
1377;0.39;9;35;24;1
1378;16.32;9;34;31;2
1379;39.76;6;33;23;3
1380;0.45;9;35;24;1
1381;20.26;9;34;31;2
1382;38.29;6;33;23;3
1383;0.44;9;35;24;1
1384;23.41;9;34;31;2
1385;26.8;6;33;23;3
1386;0.61;9;35;24;1
1387;27.93;9;34;31;2
1388;14.97;6;33;23;3
1389;1.22;9;35;24;1
1390;22.14;9;34;31;2
1391;13.36;6;33;23;3
1392;2.71;9;35;24;1
1393;18.45;9;34;31;2
1394;14.66;6;33;23;3
1395;5.49;9;35;24;1
1396;14.9;9;34;19;2
1397;20.74;6;33;23;3
1398;11.06;9;35;24;1
1399;18.36;9;34;19;2
1400;24.75;6;33;23;3
1401;16.35;9;35;24;1
1402;14.63;9;34;19;2
1403;24.75;6;33;23;3
1404;21.26;9;35;24;1
1405;8.37;9;34;19;2
1406;15.83;6;33;23;3
1407;28.3;9;36;31;1
1408;5.41;9;34;19;2
1409;15.16;6;34;23;3
1410;25.38;9;36;31;1
1411;0.49;9;35;19;2
1412;13.33;7;34;23;3
1413;17.85;9;36;31;1
1414;0.66;9;35;19;2
1415;9.84;7;34;23;3
1416;9.76;9;36;31;1
1417;0.44;9;35;19;2
1418;2.93;7;34;23;3
1419;4.91;9;36;31;1
1420;0.45;9;35;19;2
1421;0.58;7;34;23;3
1422;2.91;9;36;31;1
1423;0.59;9;35;19;2
1424;1.22;7;34;23;3
1425;5.41;9;36;31;1
1426;1.02;9;35;19;2
1427;2.52;7;34;23;3
1428;10.41;9;36;31;1
1429;1.47;9;35;19;2
1430;4.9;7;34;23;3
1431;15.49;9;36;31;1
1432;2.74;9;35;19;2
1433;9.51;7;34;23;3
1434;19.65;9;36;31;1
1435;5.23;9;35;19;2
1436;14.54;7;34;23;3
1437;21.32;9;36;31;1
1438;10.06;9;35;19;2
1439;15.11;7;34;23;3
1440;9.47;9;36;31;1
1441;11.89;9;35;19;2
1442;16.06;7;34;23;3
1443;2.99;9;36;31;1
1444;12.75;9;35;19;2
1445;17.96;7;34;23;3
1446;3.7;9;36;31;1
1447;12.56;9;35;19;2
1448;26.85;7;34;23;3
1449;7.32;9;36;31;1
1450;9.19;9;35;19;2
1451;36.96;7;34;23;3
1452;14.59;9;36;31;1
1453;7.01;9;35;19;2
1454;32.02;7;34;23;3
1455;21.53;9;36;31;1
1456;4.05;9;35;19;2
1457;26.1;7;34;23;3
1458;26.22;9;36;31;1
1459;8.19;9;35;19;2
1460;25.64;7;34;23;3
1461;20.96;9;36;31;1
1462;12.07;9;35;19;2
1463;35.41;7;34;23;3
1464;17.5;9;36;31;1
1465;12.74;9;35;19;2
1466;37.87;7;34;23;3
1467;18.76;9;36;31;1
1468;14.5;9;35;19;2
1469;32.45;7;34;23;3
1470;19.69;9;36;31;1
1471;17.73;9;35;19;2
1472;30.91;7;34;23;3
1473;16.97;9;36;31;1
1474;19.25;9;35;19;2
1475;21.25;7;34;23;3
1476;17.46;9;36;31;1
1477;19.17;9;35;19;2
1478;13.94;7;34;23;3
1479;15.16;9;36;31;1
1480;16.03;9;35;19;2
1481;1.6;7;34;23;3
1482;14.66;9;37;26;1
1483;14.8;9;35;19;2
1484;0.35;7;34;23;3
1485;9.56;9;37;26;1
1486;15.15;9;35;19;2
1487;0.43;7;34;23;3
1488;8.13;9;37;26;1
1489;19.25;9;35;19;2
1490;0.3;7;34;23;3
1491;6.84;9;37;26;1
1492;16.13;9;35;19;2
1493;0.32;7;34;23;3
1494;2.63;9;37;26;1
1495;17.85;9;35;19;2
1496;0.36;7;34;23;3
1497;4.69;9;37;26;1
1498;13.15;9;35;19;2
1499;0.3;7;34;23;3
1500;8.6;9;37;26;1
1501;14.64;9;36;32;2
1502;0.46;7;35;23;3
1503;17.21;9;37;26;1
1504;8.95;10;36;32;2
1505;0.49;6;35;23;3
1506;26.7;9;37;26;1
1507;6.58;10;36;32;2
1508;0.81;6;35;23;3
1509;30.96;9;37;26;1
1510;1.97;10;36;32;2
1511;1.59;6;35;23;3
1512;30.1;9;37;26;1
1513;2.4;10;36;32;2
1514;2.99;6;35;23;3
1515;25.87;9;37;26;1
1516;4.79;10;36;32;2
1517;5.91;6;35;23;3
1518;22.62;9;37;26;1
1519;9.45;10;36;32;2
1520;11.52;6;35;23;3
1521;16.92;9;37;26;1
1522;18.99;10;36;32;2
1523;14.48;6;35;23;3
1524;8.63;9;37;26;1
1525;23.78;10;36;32;2
1526;12.55;6;35;23;3
1527;2.37;9;37;26;1
1528;24.75;10;36;32;2
1529;8.96;6;35;23;3
1530;0.4;9;37;26;1
1531;20.16;10;36;32;2
1532;12.17;6;35;23;3
1533;0.26;9;37;26;1
1534;19.88;10;36;32;2
1535;20.08;6;35;23;3
1536;0.42;9;37;26;1
1537;20.11;10;36;32;2
1538;23.76;6;35;23;3
1539;0.33;9;37;26;1
1540;20.4;10;36;32;2
1541;31.1;6;35;23;3
1542;0.62;9;37;26;1
1543;14.85;10;36;32;2
1544;35.73;6;35;23;3
1545;1.08;9;37;26;1
1546;10.94;10;36;32;2
1547;38.65;6;35;23;3
1548;2.14;9;37;26;1
1549;12.26;10;36;32;2
1550;39.74;6;35;23;3
1551;3.97;9;37;26;1
1552;13.98;10;36;32;2
1553;44.01;6;35;23;3
1554;7.72;9;37;26;1
1555;12.66;10;36;32;2
1556;39.02;6;35;23;3
1557;13.15;9;37;26;1
1558;7.85;10;36;32;2
1559;41.44;6;35;23;3
1560;15.14;9;37;26;1
1561;5.56;10;36;32;2
1562;37.54;6;35;20;3
1563;18.94;9;37;26;1
1564;9.04;10;36;32;2
1565;31.26;6;35;20;3
1566;18.3;9;37;26;1
1567;12.58;10;36;23;2
1568;24.03;6;35;20;3
1569;14.56;9;37;26;1
1570;14.98;10;36;23;2
1571;14.73;6;36;20;3
1572;14.03;9;37;26;1
1573;10.76;10;36;23;2
1574;7.63;5;36;20;3
1575;11.84;10;38;33;1
1576;7.12;10;36;23;2
1577;0.27;5;36;20;3
1578;12.14;10;38;33;1
1579;4.04;10;37;23;2
1580;0.56;5;36;20;3
1581;10.29;10;38;33;1
1582;0.3;10;37;23;2
1583;0.94;5;36;20;3
1584;8.08;10;38;33;1
1585;0.4;10;37;23;2
1586;2.14;5;36;20;3
1587;4.87;10;38;33;1
1588;0.3;10;37;23;2
1589;4.51;5;36;20;3
1590;1.19;10;38;33;1
1591;0.42;10;37;23;2
1592;9.44;5;36;20;3
1593;2.41;10;38;33;1
1594;0.34;10;37;23;2
1595;19.38;5;36;20;3
1596;4.58;10;38;33;1
1597;0.48;10;37;23;2
1598;27.12;5;36;20;3
1599;9.01;10;38;33;1
1600;0.47;10;37;23;2
1601;34.66;5;36;20;3
1602;14.63;10;38;33;1
1603;0.44;10;37;23;2
1604;42.02;5;36;20;3
1605;19.31;10;38;33;1
1606;0.44;10;37;23;2
1607;44.36;5;36;20;3
1608;17.38;10;38;33;1
1609;0.55;10;37;23;2
1610;49.35;5;36;20;3
1611;14.23;10;38;33;1
1612;1.23;10;37;23;2
1613;41.74;5;36;20;3
1614;11.47;10;38;33;1
1615;2.3;10;37;23;2
1616;35.29;5;36;20;3
1617;14.05;10;38;33;1
1618;4.55;10;37;23;2
1619;30.58;5;36;20;3
1620;14.26;10;38;33;1
1621;9.02;10;37;23;2
1622;28.84;5;36;20;3
1623;12.76;10;38;33;1
1624;13.86;10;37;23;2
1625;24.77;5;36;20;3
1626;9.39;10;38;33;1
1627;17.67;10;37;23;2
1628;9.85;5;36;20;3
1629;8.73;10;38;33;1
1630;19.94;10;37;23;2
1631;4.62;5;36;20;3
1632;10.26;10;38;33;1
1633;18.65;10;37;23;2
1634;9.17;5;36;20;3
1635;13.39;10;38;33;1
1636;15.85;10;37;23;2
1637;18.45;5;36;20;3
1638;16.49;10;38;33;1
1639;11.12;10;37;23;2
1640;19.53;5;36;20;3
1641;18.32;11;39;22;1
1642;7.73;10;37;23;2
1643;21.6;5;36;20;3
1644;19.29;11;39;22;1
1645;6.63;10;37;23;2
1646;22.92;5;36;20;3
1647;16.76;11;39;22;1
1648;12.67;10;37;23;2
1649;25.75;5;36;20;3
1650;14.33;11;39;22;1
1651;15.05;10;37;23;2
1652;31.42;5;36;20;3
1653;12.27;11;39;22;1
1654;13.7;10;37;23;2
1655;29.97;5;36;20;3
1656;11.43;11;39;22;1
1657;7.08;10;37;23;2
1658;19.75;5;36;30;3
1659;13.37;11;39;22;1
1660;2.91;10;37;23;2
1661;18.29;5;36;30;3
1662;17.3;11;39;22;1
1663;1.14;10;37;23;2
1664;16.2;5;36;30;3
1665;17.21;11;39;22;1
1666;2.22;10;37;23;2
1667;12.41;5;36;30;3
1668;15.31;11;39;22;1
1669;4.25;10;37;23;2
1670;4.74;5;36;30;3
1671;10.33;11;39;22;1
1672;8.31;10;37;23;2
1673;0.79;5;36;30;3
1674;9.02;11;39;22;1
1675;11.59;10;37;23;2
1676;1.66;5;36;30;3
1677;8.56;11;39;22;1
1678;13.4;10;37;23;2
1679;3.33;5;36;30;3
1680;16.43;11;39;22;1
1681;12.6;10;37;23;2
1682;5.85;5;36;30;3
1683;17.87;11;39;22;1
1684;9.84;10;37;23;2
1685;11.31;5;36;30;3
1686;13.66;11;39;22;1
1687;12.98;10;37;23;2
1688;14.63;5;36;30;3
1689;11.15;11;39;22;1
1690;12.57;11;38;39;2
1691;9.06;5;37;30;3
1692;10.26;11;39;22;1
1693;14.55;11;38;39;2
1694;0.33;4;37;30;3
1695;11.03;11;39;22;1
1696;8.91;11;38;39;2
1697;0.26;4;37;30;3
1698;13.62;11;39;22;1
1699;4.75;11;38;39;2
1700;0.68;4;37;30;3
1701;15.6;11;39;22;1
1702;0.84;11;38;39;2
1703;1.32;4;37;30;3
1704;12.84;11;39;22;1
1705;1.39;11;38;39;2
1706;3.03;4;37;30;3
1707;7.22;11;39;22;1
1708;2.42;11;38;39;2
1709;6.45;4;37;30;3
1710;4.73;11;39;22;1
1711;4.5;11;38;39;2
1712;13.68;4;37;30;3
1713;0.46;11;39;22;1
1714;8.66;11;38;39;2
1715;27.64;4;37;30;3
1716;0.28;11;39;22;1
1717;9.85;11;38;39;2
1718;33.13;4;37;30;3
1719;0.3;11;39;22;1
1720;10.6;11;38;39;2
1721;44.18;4;37;30;3
1722;0.24;11;39;22;1
1723;14.08;11;38;39;2
1724;52.1;4;37;30;3
1725;0.4;11;39;22;1
1726;16.86;11;38;39;2
1727;55.76;4;37;30;3
1728;0.48;11;39;22;1
1729;15.06;11;38;39;2
1730;62.83;4;37;30;3
1731;0.84;11;39;22;1
1732;11.44;11;38;39;2
1733;76.67;4;37;30;3
1734;1.38;11;39;22;1
1735;12.44;11;38;39;2
1736;83.65;4;37;30;3
1737;2.31;11;39;22;1
1738;14.06;11;38;39;2
1739;93.09;4;37;30;3
1740;4.16;11;39;34;1
1741;13.13;11;38;39;2
1742;91.71;4;37;30;3
1743;7.42;11;40;34;1
1744;11.02;11;38;39;2
1745;84.2;4;37;30;3
1746;5.84;11;40;34;1
1747;12.28;11;38;39;2
1748;68.82;4;37;30;3
1749;2.54;11;40;34;1
1750;14.92;11;38;39;2
1751;57.03;4;37;30;3
1752;1.43;11;40;34;1
1753;11.76;11;38;39;2
1754;46.6;4;37;30;3
1755;2.51;11;40;34;1
1756;12.44;11;38;39;2
1757;42.7;4;37;21;3
1758;4.84;11;40;34;1
1759;12.63;11;38;39;2
1760;35.16;4;37;21;3
1761;9.04;11;40;34;1
1762;6.69;11;38;39;2
1763;19.82;4;37;21;3
1764;13.49;11;40;34;1
1765;3.52;11;38;39;2
1766;13.13;4;37;21;3
1767;12.17;11;40;34;1
1768;1.43;11;38;39;2
1769;1.27;4;37;21;3
1770;8.0;11;40;34;1
1771;2.51;11;39;28;2
1772;0.29;4;37;21;3
1773;10.15;11;40;34;1
1774;4.66;11;39;28;2
1775;0.34;4;38;21;3
1776;14.6;11;40;34;1
1777;7.4;11;39;28;2
1778;0.18;4;38;21;3
1779;17.03;11;40;34;1
1780;5.59;11;39;28;2
1781;0.49;4;38;21;3
1782;14.16;11;40;34;1
1783;2.13;11;39;28;2
1784;1.47;4;38;21;3
1785;9.86;11;40;34;1
1786;2.06;11;39;28;2
1787;3.88;4;38;21;3
1788;6.73;11;40;34;1
1789;3.63;11;39;28;2
1790;8.69;4;38;21;3
1791;3.83;11;40;34;1
1792;7.17;11;39;28;2
1793;17.79;4;38;21;3
1794;0.3;11;40;34;1
1795;9.47;11;39;28;2
1796;36.47;4;38;21;3
1797;0.24;11;40;34;1
1798;9.77;11;39;28;2
1799;50.01;4;38;21;3
1800;0.42;11;40;34;1
1801;10.61;11;39;28;2
1802;70.33;4;38;21;3
1803;0.72;11;40;34;1
1804;11.14;11;39;28;2
1805;82.22;4;38;21;3
1806;1.43;11;40;34;1
1807;13.12;11;39;28;2
1808;90.75;4;38;21;3
1809;2.56;11;40;34;1
1810;14.95;11;39;28;2
1811;93.09;4;38;21;3
1812;4.75;11;40;34;1
1813;16.66;11;39;28;2
1814;97.6;4;38;21;3
1815;8.92;11;40;34;1
1816;14.84;11;39;28;2
1817;95.98;4;38;21;3
1818;10.09;11;40;34;1
1819;13.67;11;39;28;2
1820;92.59;4;38;21;3
1821;10.97;11;40;34;1
1822;14.73;11;39;28;2
1823;85.58;4;38;21;3
1824;11.35;11;40;34;1
1825;11.24;11;39;28;2
1826;71.35;4;38;21;3
1827;13.15;11;40;34;1
1828;12.08;11;39;28;2
1829;56.95;4;38;19;3
1830;9.04;11;40;34;1
1831;9.87;11;39;28;2
1832;39.15;4;38;19;3
1833;8.96;11;40;34;1
1834;10.27;11;39;28;2
1835;28.05;4;38;19;3
1836;8.43;11;40;34;1
1837;10.02;11;39;28;2
1838;15.63;4;38;19;3
1839;7.0;11;40;34;1
1840;7.05;11;39;28;2
1841;6.25;4;38;19;3
1842;0.0;11;0;0;1
1843;5.06;11;39;28;2
1844;0.26;4;38;19;3
1845;0.0;11;0;0;1
1846;7.01;11;39;28;2
1847;0.27;4;38;19;3
1848;0.0;10;0;0;1
1849;9.41;11;39;28;2
1850;0.54;4;38;19;3
1851;0.0;9;0;0;1
1852;14.1;11;39;28;2
1853;0.58;4;38;19;3
1854;0.0;7;0;0;1
1855;14.75;11;39;28;2
1856;0.17;4;38;19;3
1857;0.0;6;0;0;1
1858;11.15;11;39;28;2
1859;0.34;4;38;19;3
1860;0.0;5;0;0;1
1861;7.48;11;39;28;2
1862;0.2;4;38;19;3
1863;0.0;4;0;0;1
1864;4.24;11;39;28;2
1865;0.14;4;38;19;3
1866;0.0;3;0;0;1
1867;0.49;11;39;28;2
1868;0.29;4;38;19;3
1869;0.0;0;0;0;1
1870;0.35;11;39;28;2
1871;0.33;4;38;19;3
1872;0.0;0;0;0;1
1873;0.25;11;40;35;2
1874;0.16;3;39;19;3
1875;0.0;0;0;0;1
1876;0.33;11;40;35;2
1877;0.31;3;39;19;3
1878;0.0;0;0;0;1
1879;0.4;11;40;35;2
1880;0.27;3;39;19;3
1881;0.0;0;0;0;1
1882;0.35;11;40;35;2
1883;0.82;3;39;19;3
1884;0.0;0;0;0;1
1885;0.52;11;40;35;2
1886;2.45;3;39;19;3
1887;0.0;0;0;0;1
1888;0.5;11;40;35;2
1889;5.94;3;39;19;3
1890;0.0;0;0;0;1
1891;0.45;11;40;35;2
1892;13.24;3;39;19;3
1893;0.0;0;0;0;1
1894;0.36;11;40;35;2
1895;28.04;3;39;19;3
1896;0.0;0;0;0;1
1897;0.27;11;40;35;2
1898;48.31;3;39;19;3
1899;0.0;0;0;0;1
1900;0.28;11;40;35;2
1901;64.52;3;39;19;3
1902;0.0;0;0;0;1
1903;0.2;11;40;35;2
1904;78.6;3;39;19;3
1905;0.0;0;0;0;1
1906;0.31;11;40;35;2
1907;91.77;3;39;19;3
1908;0.0;0;0;0;1
1909;0.26;11;40;35;2
1910;98.44;3;39;19;3
1911;0.0;0;0;0;1
1912;0.35;11;40;35;2
1913;98.44;3;39;19;3
1914;0.0;0;0;0;1
1915;0.45;11;40;35;2
1916;98.44;3;39;19;3
1917;0.0;0;0;0;1
1918;0.4;11;40;35;2
1919;98.44;3;39;19;3
1920;0.0;0;0;0;1
1921;0.84;11;40;35;2
1922;98.44;3;39;19;3
1923;0.0;0;0;0;1
1924;1.62;11;40;35;2
1925;98.44;3;39;19;3
1926;0.0;0;0;0;1
1927;3.36;11;40;35;2
1928;98.44;3;39;19;3
